timestamp,datetime_utc,open,high,low,close,volume
1689304020,2023-07-14 03:07:00,49287.0000000000000000,49288.0000000000000000,49287.0000000000000000,49287.0000000000000000,815.7800000000000000
1689304080,2023-07-14 03:08:00,49381.0000000000000000,49381.0000000000000000,49288.0000000000000000,49288.0000000000000000,1705.8000000000000000
1689304140,2023-07-14 03:09:00,49375.0000000000000000,49375.0000000000000000,49289.0000000000000000,49289.0000000000000000,221.5800000000000000
1689304200,2023-07-14 03:10:00,49289.0000000000000000,49366.0000000000000000,49287.0000000000000000,49287.0000000000000000,1613.3600000000000000
1689304260,2023-07-14 03:11:00,49372.0000000000000000,49372.0000000000000000,49288.0000000000000000,49359.0000000000000000,5422.1800000000000000
1689304320,2023-07-14 03:12:00,49287.0000000000000000,49287.0000000000000000,49185.0000000000000000,49185.0000000000000000,15471.7200000000000000
1689304380,2023-07-14 03:13:00,49186.0000000000000000,49211.0000000000000000,49186.0000000000000000,49186.0000000000000000,2426.0400000000000000
1689304440,2023-07-14 03:14:00,49186.0000000000000000,49212.0000000000000000,49186.0000000000000000,49211.0000000000000000,529.1200000000000000
1689304500,2023-07-14 03:15:00,49211.0000000000000000,49212.0000000000000000,49206.0000000000000000,49206.0000000000000000,820.9800000000000000
1689304560,2023-07-14 03:16:00,49185.0000000000000000,49212.0000000000000000,49185.0000000000000000,49212.0000000000000000,198.5000000000000000
1689304620,2023-07-14 03:17:00,49189.0000000000000000,49189.0000000000000000,49182.0000000000000000,49182.0000000000000000,5718.0200000000000000
1689304680,2023-07-14 03:18:00,49180.0000000000000000,49210.0000000000000000,49150.0000000000000000,49150.0000000000000000,82.3200000000000000
1689304740,2023-07-14 03:19:00,49150.0000000000000000,49296.0000000000000000,49150.0000000000000000,49296.0000000000000000,86.3600000000000000
1689304800,2023-07-14 03:20:00,49150.0000000000000000,49150.0000000000000000,49150.0000000000000000,49150.0000000000000000,276.2600000000000000
1689304860,2023-07-14 03:21:00,49261.0000000000000000,49261.0000000000000000,49153.0000000000000000,49243.0000000000000000,337.6000000000000000
1689304920,2023-07-14 03:22:00,49229.0000000000000000,49277.0000000000000000,49229.0000000000000000,49273.0000000000000000,748.3000000000000000
1689304980,2023-07-14 03:23:00,49284.0000000000000000,49284.0000000000000000,49265.0000000000000000,49265.0000000000000000,891.6200000000000000
1689305040,2023-07-14 03:24:00,49168.0000000000000000,49243.0000000000000000,49168.0000000000000000,49243.0000000000000000,58.7800000000000000
1689305100,2023-07-14 03:25:00,49272.0000000000000000,49272.0000000000000000,49268.0000000000000000,49271.0000000000000000,871.9000000000000000
1689305160,2023-07-14 03:26:00,49263.0000000000000000,49263.0000000000000000,49195.0000000000000000,49200.0000000000000000,709.6000000000000000
1689305220,2023-07-14 03:27:00,49264.0000000000000000,49264.0000000000000000,49163.0000000000000000,49163.0000000000000000,280.1800000000000000
1689305280,2023-07-14 03:28:00,49262.0000000000000000,49262.0000000000000000,49151.0000000000000000,49151.0000000000000000,138.3800000000000000
1689305340,2023-07-14 03:29:00,49151.0000000000000000,49153.0000000000000000,49151.0000000000000000,49153.0000000000000000,820.2600000000000000
1689305400,2023-07-14 03:30:00,49151.0000000000000000,49222.0000000000000000,49151.0000000000000000,49222.0000000000000000,175.5200000000000000
1689305460,2023-07-14 03:31:00,49152.0000000000000000,49213.0000000000000000,49152.0000000000000000,49213.0000000000000000,710.7800000000000000
1689305520,2023-07-14 03:32:00,49151.0000000000000000,49151.0000000000000000,49151.0000000000000000,49151.0000000000000000,68.4600000000000000
1689305580,2023-07-14 03:33:00,49221.0000000000000000,49221.0000000000000000,49152.0000000000000000,49217.0000000000000000,2478.4200000000000000
1689305640,2023-07-14 03:34:00,49154.0000000000000000,49154.0000000000000000,49154.0000000000000000,49154.0000000000000000,13.1000000000000000
1689305700,2023-07-14 03:35:00,49227.0000000000000000,49227.0000000000000000,49160.0000000000000000,49216.0000000000000000,415.0000000000000000
1689305760,2023-07-14 03:36:00,49151.0000000000000000,49221.0000000000000000,49151.0000000000000000,49153.0000000000000000,233.9800000000000000
1689305820,2023-07-14 03:37:00,49151.0000000000000000,49209.0000000000000000,49151.0000000000000000,49205.0000000000000000,344.5800000000000000
1689305880,2023-07-14 03:38:00,49206.0000000000000000,49230.0000000000000000,49200.0000000000000000,49230.0000000000000000,397.5200000000000000
1689305940,2023-07-14 03:39:00,49200.0000000000000000,49203.0000000000000000,49158.0000000000000000,49201.0000000000000000,3011.0800000000000000
1689306000,2023-07-14 03:40:00,49198.0000000000000000,49198.0000000000000000,49151.0000000000000000,49151.0000000000000000,1159.9200000000000000
1689306060,2023-07-14 03:41:00,49197.0000000000000000,49197.0000000000000000,49154.0000000000000000,49197.0000000000000000,3064.4600000000000000
1689306120,2023-07-14 03:42:00,49156.0000000000000000,49196.0000000000000000,49154.0000000000000000,49154.0000000000000000,332.2200000000000000
1689306180,2023-07-14 03:43:00,49175.0000000000000000,49194.0000000000000000,49151.0000000000000000,49151.0000000000000000,2892.4200000000000000
1689306240,2023-07-14 03:44:00,49194.0000000000000000,49194.0000000000000000,49151.0000000000000000,49151.0000000000000000,1555.3200000000000000
1689306300,2023-07-14 03:45:00,49151.0000000000000000,49153.0000000000000000,49151.0000000000000000,49151.0000000000000000,692.2400000000000000
1689306360,2023-07-14 03:46:00,49202.0000000000000000,49202.0000000000000000,49152.0000000000000000,49199.0000000000000000,1442.9600000000000000
1689306420,2023-07-14 03:47:00,49205.0000000000000000,49217.0000000000000000,49154.0000000000000000,49154.0000000000000000,2015.3400000000000000
1689306480,2023-07-14 03:48:00,49154.0000000000000000,49214.0000000000000000,49151.0000000000000000,49151.0000000000000000,645.8400000000000000
1689306540,2023-07-14 03:49:00,49151.0000000000000000,49151.0000000000000000,49151.0000000000000000,49151.0000000000000000,0E-16
1689306600,2023-07-14 03:50:00,49217.0000000000000000,49278.0000000000000000,49180.0000000000000000,49180.0000000000000000,345.5400000000000000
1689306660,2023-07-14 03:51:00,49273.0000000000000000,49277.0000000000000000,49150.0000000000000000,49150.0000000000000000,4395.5200000000000000
1689306720,2023-07-14 03:52:00,49159.0000000000000000,49159.0000000000000000,49150.0000000000000000,49150.0000000000000000,18841.1800000000000000
1689306780,2023-07-14 03:53:00,49159.0000000000000000,49159.0000000000000000,49150.0000000000000000,49150.0000000000000000,159.5600000000000000
1689306840,2023-07-14 03:54:00,49150.0000000000000000,49449.0000000000000000,49150.0000000000000000,49150.0000000000000000,7965.7200000000000000
1689306900,2023-07-14 03:55:00,49303.0000000000000000,49306.0000000000000000,49150.0000000000000000,49150.0000000000000000,8512.1000000000000000
1689306960,2023-07-14 03:56:00,49151.0000000000000000,49304.0000000000000000,49150.0000000000000000,49304.0000000000000000,1139.8800000000000000
1689307020,2023-07-14 03:57:00,49153.0000000000000000,49153.0000000000000000,49153.0000000000000000,49153.0000000000000000,134.8200000000000000
1689307080,2023-07-14 03:58:00,49301.0000000000000000,49301.0000000000000000,49301.0000000000000000,49301.0000000000000000,40.3000000000000000
1689307140,2023-07-14 03:59:00,49161.0000000000000000,49296.0000000000000000,49160.0000000000000000,49296.0000000000000000,915.7200000000000000
1689307200,2023-07-14 04:00:00,49295.0000000000000000,49295.0000000000000000,49150.0000000000000000,49150.0000000000000000,9948.9200000000000000
1689307260,2023-07-14 04:01:00,49150.0000000000000000,49294.0000000000000000,49150.0000000000000000,49283.0000000000000000,1230.0600000000000000
1689307320,2023-07-14 04:02:00,49165.0000000000000000,49168.0000000000000000,49165.0000000000000000,49166.0000000000000000,276.6400000000000000
1689307380,2023-07-14 04:03:00,49165.0000000000000000,49165.0000000000000000,49164.0000000000000000,49164.0000000000000000,94.0000000000000000
1689307440,2023-07-14 04:04:00,49164.0000000000000000,49222.0000000000000000,49164.0000000000000000,49165.0000000000000000,2342.6000000000000000
1689307500,2023-07-14 04:05:00,49221.0000000000000000,49221.0000000000000000,49214.0000000000000000,49214.0000000000000000,231.0600000000000000
1689307560,2023-07-14 04:06:00,49217.0000000000000000,49217.0000000000000000,49217.0000000000000000,49217.0000000000000000,7.2200000000000000
1689307620,2023-07-14 04:07:00,49159.0000000000000000,49200.0000000000000000,49159.0000000000000000,49200.0000000000000000,262.3600000000000000
1689307680,2023-07-14 04:08:00,49250.0000000000000000,49250.0000000000000000,49250.0000000000000000,49250.0000000000000000,60.0600000000000000
1689307740,2023-07-14 04:09:00,49250.0000000000000000,49250.0000000000000000,49183.0000000000000000,49243.0000000000000000,1067.5600000000000000
1689307800,2023-07-14 04:10:00,49188.0000000000000000,49226.0000000000000000,49169.0000000000000000,49169.0000000000000000,821.9200000000000000
1689307860,2023-07-14 04:11:00,49172.0000000000000000,49216.0000000000000000,49151.0000000000000000,49212.0000000000000000,2445.1400000000000000
1689307920,2023-07-14 04:12:00,49150.0000000000000000,49242.0000000000000000,49150.0000000000000000,49242.0000000000000000,232.7400000000000000
1689307980,2023-07-14 04:13:00,49150.0000000000000000,49153.0000000000000000,49150.0000000000000000,49150.0000000000000000,11117.8400000000000000
1689308040,2023-07-14 04:14:00,49149.0000000000000000,49149.0000000000000000,49142.0000000000000000,49142.0000000000000000,145.5000000000000000
1689308100,2023-07-14 04:15:00,49149.0000000000000000,49149.0000000000000000,49126.0000000000000000,49149.0000000000000000,1698.2000000000000000
1689308160,2023-07-14 04:16:00,49126.0000000000000000,49149.0000000000000000,49126.0000000000000000,49126.0000000000000000,3919.6000000000000000
1689308220,2023-07-14 04:17:00,49126.0000000000000000,49150.0000000000000000,49111.0000000000000000,49113.0000000000000000,3119.1800000000000000
1689308280,2023-07-14 04:18:00,49112.0000000000000000,49254.0000000000000000,49101.0000000000000000,49252.0000000000000000,11333.3600000000000000
1689308340,2023-07-14 04:19:00,49149.0000000000000000,49150.0000000000000000,49149.0000000000000000,49149.0000000000000000,69.7800000000000000
1689308400,2023-07-14 04:20:00,49151.0000000000000000,49199.0000000000000000,49151.0000000000000000,49192.0000000000000000,373.2200000000000000
1689308460,2023-07-14 04:21:00,49154.0000000000000000,49218.0000000000000000,49131.0000000000000000,49131.0000000000000000,3439.2600000000000000
1689308520,2023-07-14 04:22:00,49131.0000000000000000,49199.0000000000000000,49102.0000000000000000,49191.0000000000000000,1585.3400000000000000
1689308580,2023-07-14 04:23:00,49147.0000000000000000,49224.0000000000000000,49115.0000000000000000,49115.0000000000000000,770.7400000000000000
1689308640,2023-07-14 04:24:00,49101.0000000000000000,49210.0000000000000000,49095.0000000000000000,49095.0000000000000000,1486.1800000000000000
1689308700,2023-07-14 04:25:00,49095.0000000000000000,49221.0000000000000000,49095.0000000000000000,49221.0000000000000000,630.8600000000000000
1689308760,2023-07-14 04:26:00,49211.0000000000000000,49211.0000000000000000,49097.0000000000000000,49100.0000000000000000,2250.4600000000000000
1689308820,2023-07-14 04:27:00,49095.0000000000000000,49216.0000000000000000,49095.0000000000000000,49095.0000000000000000,406.3000000000000000
1689308880,2023-07-14 04:28:00,49199.0000000000000000,49214.0000000000000000,49095.0000000000000000,49214.0000000000000000,2689.0800000000000000
1689308940,2023-07-14 04:29:00,49101.0000000000000000,49224.0000000000000000,49069.0000000000000000,49220.0000000000000000,8045.5600000000000000
1689309000,2023-07-14 04:30:00,49211.0000000000000000,49222.0000000000000000,49070.0000000000000000,49210.0000000000000000,579.3800000000000000
1689309060,2023-07-14 04:31:00,49071.0000000000000000,49221.0000000000000000,49023.0000000000000000,49198.0000000000000000,4950.4200000000000000
1689309120,2023-07-14 04:32:00,49197.0000000000000000,49197.0000000000000000,49010.0000000000000000,49070.0000000000000000,807.9200000000000000
1689309180,2023-07-14 04:33:00,49169.0000000000000000,49169.0000000000000000,49169.0000000000000000,49169.0000000000000000,158.3400000000000000
1689309240,2023-07-14 04:34:00,49173.0000000000000000,49173.0000000000000000,49008.0000000000000000,49160.0000000000000000,907.4000000000000000
1689309300,2023-07-14 04:35:00,49154.0000000000000000,49154.0000000000000000,49008.0000000000000000,49008.0000000000000000,753.3000000000000000
1689309360,2023-07-14 04:36:00,49124.0000000000000000,49124.0000000000000000,49005.0000000000000000,49006.0000000000000000,1569.4600000000000000
1689309420,2023-07-14 04:37:00,49006.0000000000000000,49119.0000000000000000,49001.0000000000000000,49111.0000000000000000,2245.2200000000000000
1689309480,2023-07-14 04:38:00,49108.0000000000000000,49108.0000000000000000,49001.0000000000000000,49002.0000000000000000,3785.2800000000000000
1689309540,2023-07-14 04:39:00,49083.0000000000000000,49106.0000000000000000,49007.0000000000000000,49103.0000000000000000,394.2800000000000000
1689309600,2023-07-14 04:40:00,49010.0000000000000000,49120.0000000000000000,49008.0000000000000000,49120.0000000000000000,5479.0400000000000000
1689309660,2023-07-14 04:41:00,49120.0000000000000000,49122.0000000000000000,49101.0000000000000000,49101.0000000000000000,795.4000000000000000
1689309720,2023-07-14 04:42:00,49122.0000000000000000,49122.0000000000000000,49008.0000000000000000,49029.0000000000000000,1032.0000000000000000
1689309780,2023-07-14 04:43:00,49011.0000000000000000,49016.0000000000000000,49011.0000000000000000,49016.0000000000000000,189.4600000000000000
1689309840,2023-07-14 04:44:00,49115.0000000000000000,49115.0000000000000000,49012.0000000000000000,49107.0000000000000000,541.7400000000000000
1689309900,2023-07-14 04:45:00,49018.0000000000000000,49115.0000000000000000,49018.0000000000000000,49115.0000000000000000,832.1000000000000000
1689309960,2023-07-14 04:46:00,49020.0000000000000000,49116.0000000000000000,49008.0000000000000000,49113.0000000000000000,1218.2000000000000000
1689310020,2023-07-14 04:47:00,49022.0000000000000000,49110.0000000000000000,49006.0000000000000000,49110.0000000000000000,880.1600000000000000
1689310080,2023-07-14 04:48:00,49061.0000000000000000,49062.0000000000000000,49005.0000000000000000,49005.0000000000000000,1189.4600000000000000
1689310140,2023-07-14 04:49:00,49011.0000000000000000,49061.0000000000000000,49004.0000000000000000,49004.0000000000000000,230.0600000000000000
1689310200,2023-07-14 04:50:00,49005.0000000000000000,49063.0000000000000000,49002.0000000000000000,49002.0000000000000000,6238.4600000000000000
1689310260,2023-07-14 04:51:00,49004.0000000000000000,49055.0000000000000000,49004.0000000000000000,49006.0000000000000000,3582.1600000000000000
1689310320,2023-07-14 04:52:00,49055.0000000000000000,49055.0000000000000000,49005.0000000000000000,49055.0000000000000000,689.9600000000000000
